date,indicator_name,classification1,classification2,close
2021-07-01,消費税を除く国内企業物価指数,小類別,電子計算機・同附属装置,97.8
2021-07-01,消費税を除く国内企業物価指数,小類別,非鉄金属加工製品,126.0
2021-07-01,消費税を除く国内企業物価指数,小類別,非鉄金属製錬・精製,143.0
2021-07-01,消費税を除く国内企業物価指数,小類別,革製履物・なめし革・革製品・毛皮,99.9
2021-07-01,消費税を除く国内企業物価指数,小類別,食料品,100.7
2021-07-01,消費税を除く国内企業物価指数,小類別,飲料,100.1
2021-07-01,消費税を除く国内企業物価指数,小類別,飼料・有機質肥料,133.7
2021-07-01,消費税を除く国内企業物価指数,総平均,,105.4
2021-07-01,消費税を除く国内企業物価指数,総平均,,105.2
2021-07-01,消費税を除く国内企業物価指数,類別,その他工業製品,100.2
2021-07-01,消費税を除く国内企業物価指数,類別,はん用機器,100.5
2021-07-01,消費税を除く国内企業物価指数,類別,スクラップ類,173.0
2021-07-01,消費税を除く国内企業物価指数,類別,パルプ・紙・同製品,99.9
2021-07-01,消費税を除く国内企業物価指数,類別,プラスチック製品,100.0
2021-07-01,消費税を除く国内企業物価指数,類別,化学製品,107.2
2021-07-01,消費税を除く国内企業物価指数,類別,情報通信機器,98.4
2021-07-01,消費税を除く国内企業物価指数,類別,木材・木製品,134.5
2021-07-01,消費税を除く国内企業物価指数,類別,業務用機器,101.2
2021-07-01,消費税を除く国内企業物価指数,類別,生産用機器,100.5
2021-07-01,消費税を除く国内企業物価指数,類別,石油・石炭製品,133.3
2021-07-01,消費税を除く国内企業物価指数,類別,窯業・土石製品,100.5
2021-07-01,消費税を除く国内企業物価指数,類別,繊維製品,99.1
2021-07-01,消費税を除く国内企業物価指数,類別,輸送用機器,99.8
2021-07-01,消費税を除く国内企業物価指数,類別,農林水産物,102.4
2021-07-01,消費税を除く国内企業物価指数,類別,金属製品,101.5
2021-07-01,消費税を除く国内企業物価指数,類別,鉄鋼,115.2
2021-07-01,消費税を除く国内企業物価指数,類別,鉱産物,101.0
2021-07-01,消費税を除く国内企業物価指数,類別,電力・都市ガス・水道,103.7
2021-07-01,消費税を除く国内企業物価指数,類別,電子部品・デバイス,101.4
2021-07-01,消費税を除く国内企業物価指数,類別,電気機器,100.4
2021-07-01,消費税を除く国内企業物価指数,類別,非鉄金属,130.9
2021-07-01,消費税を除く国内企業物価指数,類別,飲食料品,102.2
2021-08-01,消費税を除く国内企業物価指数,(参考)夏季電力料金調整後,小類別/__電力,100.3
2021-08-01,消費税を除く国内企業物価指数,(参考)夏季電力料金調整後,類別/_電力・都市ガス・水道,100.6
2021-08-01,消費税を除く国内企業物価指数,品目,18リットル缶,98.4
2021-08-01,消費税を除く国内企業物価指数,品目,あん,100.0
2021-08-01,消費税を除く国内企業物価指数,品目,うず巻ポンプ,100.4
2021-08-01,消費税を除く国内企業物価指数,品目,うま味・風味調味料,99.6
2021-08-01,消費税を除く国内企業物価指数,品目,おう版印刷物,100.4
2021-08-01,消費税を除く国内企業物価指数,品目,かつおパック,103.0
2021-08-01,消費税を除く国内企業物価指数,品目,かばん・袋物,99.5
2021-08-01,消費税を除く国内企業物価指数,品目,がん具,99.6
2021-08-01,消費税を除く国内企業物価指数,品目,ころ軸受,100.0
2021-08-01,消費税を除く国内企業物価指数,品目,こんにゃく,100.0
2021-08-01,消費税を除く国内企業物価指数,品目,しょう油,99.4
2021-08-01,消費税を除く国内企業物価指数,品目,しらす干し,103.9
2021-08-01,消費税を除く国内企業物価指数,品目,すし・弁当・おにぎり,100.2
2021-08-01,消費税を除く国内企業物価指数,品目,そう菜,100.4
2021-08-01,消費税を除く国内企業物価指数,品目,たばこ,107.5
2021-08-01,消費税を除く国内企業物価指数,品目,たれ・めんつゆ,99.7
2021-08-01,消費税を除く国内企業物価指数,品目,つくだ煮,106.1
2021-08-01,消費税を除く国内企業物価指数,品目,てん菜,99.7
2021-08-01,消費税を除く国内企業物価指数,品目,でん粉,107.8
2021-08-01,消費税を除く国内企業物価指数,品目,ねり製品,100.4
2021-08-01,消費税を除く国内企業物価指数,品目,はかり,105.9
2021-08-01,消費税を除く国内企業物価指数,品目,はん用内燃機関,101.9
2021-08-01,消費税を除く国内企業物価指数,品目,ばね,100.0
2021-08-01,消費税を除く国内企業物価指数,品目,ひき割,181.9
2021-08-01,消費税を除く国内企業物価指数,品目,ひき角,189.4
2021-08-01,消費税を除く国内企業物価指数,品目,ぶどう糖・水あめ,112.3
2021-08-01,消費税を除く国内企業物価指数,品目,みそ,99.5
2021-08-01,消費税を除く国内企業物価指数,品目,アイスクリーム,100.1
2021-08-01,消費税を除く国内企業物価指数,品目,アクリロニトリル,176.6
2021-08-01,消費税を除く国内企業物価指数,品目,アスファルト,147.5
2021-08-01,消費税を除く国内企業物価指数,品目,アスファルト塗工紙,101.4
2021-08-01,消費税を除く国内企業物価指数,品目,アルカリ・リチウムイオン蓄電池,100.1
2021-08-01,消費税を除く国内企業物価指数,品目,アルミニウムサッシ,100.6
2021-08-01,消費税を除く国内企業物価指数,品目,アルミニウム合金ダイカスト,108.0
2021-08-01,消費税を除く国内企業物価指数,品目,アルミニウム合金・同二次合金地金,142.2
2021-08-01,消費税を除く国内企業物価指数,品目,アルミニウム製飲料用缶,101.0
2021-08-01,消費税を除く国内企業物価指数,品目,アルミニウム鍛造品,100.9
2021-08-01,消費税を除く国内企業物価指数,品目,アルミ圧延製品,110.4
2021-08-01,消費税を除く国内企業物価指数,品目,イグニッションコイル,100.4
2021-08-01,消費税を除く国内企業物価指数,品目,ウイスキー,100.1
2021-08-01,消費税を除く国内企業物価指数,品目,エチレン,144.4
2021-08-01,消費税を除く国内企業物価指数,品目,エレベータ,100.3
2021-08-01,消費税を除く国内企業物価指数,品目,カメラ用交換レンズ,102.9
2021-08-01,消費税を除く国内企業物価指数,品目,カーエアコン・同部品,100.2
2021-08-01,消費税を除く国内企業物価指数,品目,ガス暖房・調理装置,101.3
2021-08-01,消費税を除く国内企業物価指数,品目,ガソリン,120.8
2021-08-01,消費税を除く国内企業物価指数,品目,ガラス容器,100.3
2021-08-01,消費税を除く国内企業物価指数,品目,ガラス繊維・同製品,99.7
2021-08-01,消費税を除く国内企業物価指数,品目,ガラス製加工素材,98.8
2021-08-01,消費税を除く国内企業物価指数,品目,キシレン,166.7
2021-08-01,消費税を除く国内企業物価指数,品目,キャンデー,99.5
2021-08-01,消費税を除く国内企業物価指数,品目,クッキングヒーター,101.9
2021-08-01,消費税を除く国内企業物価指数,品目,クラフト紙,100.1
2021-08-01,消費税を除く国内企業物価指数,品目,クレーン,98.5
2021-08-01,消費税を除く国内企業物価指数,品目,コンクリートブロック,102.0
2021-08-01,消費税を除く国内企業物価指数,品目,コンクリート機械,102.7
2021-08-01,消費税を除く国内企業物価指数,品目,コンクリート管・ポール・パイル,102.8
2021-08-01,消費税を除く国内企業物価指数,品目,コントロールユニット,94.9
2021-08-01,消費税を除く国内企業物価指数,品目,コンバイン,101.5
2021-08-01,消費税を除く国内企業物価指数,品目,コンベヤ,99.9
2021-08-01,消費税を除く国内企業物価指数,品目,コーヒー,101.0
2021-08-01,消費税を除く国内企業物価指数,品目,コーヒー飲料,101.8
2021-08-01,消費税を除く国内企業物価指数,品目,ゴムベルト,99.1
2021-08-01,消費税を除く国内企業物価指数,品目,ゴムホース,99.7
2021-08-01,消費税を除く国内企業物価指数,品目,ゴムロール,100.0
2021-08-01,消費税を除く国内企業物価指数,品目,ゴム練生地,101.1
2021-08-01,消費税を除く国内企業物価指数,品目,ゴム製パッキン,99.5
2021-08-01,消費税を除く国内企業物価指数,品目,サプリメント,99.1
2021-08-01,消費税を除く国内企業物価指数,品目,サーミスタ,100.6
2021-08-01,消費税を除く国内企業物価指数,品目,シャシー・車体構成部品,100.5
2021-08-01,消費税を除く国内企業物価指数,品目,シャッター,101.8
2021-08-01,消費税を除く国内企業物価指数,品目,ショートニング,112.4
2021-08-01,消費税を除く国内企業物価指数,品目,シリアル,99.0
2021-08-01,消費税を除く国内企業物価指数,品目,シリコンウエハ,96.9
2021-08-01,消費税を除く国内企業物価指数,品目,シンナー,106.4
2021-08-01,消費税を除く国内企業物価指数,品目,ジェット燃料油,140.2
2021-08-01,消費税を除く国内企業物価指数,品目,ジュエリー,104.3
2021-08-01,消費税を除く国内企業物価指数,品目,ジュース,99.8
2021-08-01,消費税を除く国内企業物価指数,品目,スチレンモノマー,167.1
2021-08-01,消費税を除く国内企業物価指数,品目,スチール机・いす,101.8
2021-08-01,消費税を除く国内企業物価指数,品目,ステンレス冷延鋼板,112.7
2021-08-01,消費税を除く国内企業物価指数,品目,ステンレス鋼管,103.7
2021-08-01,消費税を除く国内企業物価指数,品目,スナック菓子,100.4
2021-08-01,消費税を除く国内企業物価指数,品目,スポーツドリンク,100.3
2021-08-01,消費税を除く国内企業物価指数,品目,センサデバイス,101.4
2021-08-01,消費税を除く国内企業物価指数,品目,ソース,102.1
2021-08-01,消費税を除く国内企業物価指数,品目,ソーダ工業製品,97.7
2021-08-01,消費税を除く国内企業物価指数,品目,タオル,100.0
2021-08-01,消費税を除く国内企業物価指数,品目,タービン,99.1
2021-08-01,消費税を除く国内企業物価指数,品目,ダイオード・整流素子,100.8
2021-08-01,消費税を除く国内企業物価指数,品目,ダイヤモンド工具,100.8
2021-08-01,消費税を除く国内企業物価指数,品目,チューインガム,100.0
2021-08-01,消費税を除く国内企業物価指数,品目,チョコレート,103.0
2021-08-01,消費税を除く国内企業物価指数,品目,チーズ,100.9
2021-08-01,消費税を除く国内企業物価指数,品目,ティッシュペーパー,96.8
2021-08-01,消費税を除く国内企業物価指数,品目,トイレットペーパー,98.2
2021-08-01,消費税を除く国内企業物価指数,品目,トラック,100.1
2021-08-01,消費税を除く国内企業物価指数,品目,トランジスタ,99.6
2021-08-01,消費税を除く国内企業物価指数,品目,ドラム缶,108.4
2021-08-01,消費税を除く国内企業物価指数,品目,ナフサ,164.4
2021-08-01,消費税を除く国内企業物価指数,品目,ノンアルコール飲料,99.9
2021-08-01,消費税を除く国内企業物価指数,品目,ノーカーボン紙・粘着紙,100.3
2021-08-01,消費税を除く国内企業物価指数,品目,バス,100.0
2021-08-01,消費税を除く国内企業物価指数,品目,バター,100.0
2021-08-01,消費税を除く国内企業物価指数,品目,バルブ,103.6
2021-08-01,消費税を除く国内企業物価指数,品目,パイプ加工品,100.0
2021-08-01,消費税を除く国内企業物価指数,品目,パレット,102.5
2021-08-01,消費税を除く国内企業物価指数,品目,パン粉,98.7
2021-08-01,消費税を除く国内企業物価指数,品目,パーソナルコンピュータ,93.9
