date,indicator_name,classification1,classification2,close,category,region,refresh,source,unit,code,series_name,label_raw
2025-02-01,消費税を除く国内企業物価指数,品目,道路用コンクリート製品,148.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____道路用コンクリート製品
2025-02-01,消費税を除く国内企業物価指数,品目,遮断器,118.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____遮断器
2025-02-01,消費税を除く国内企業物価指数,品目,都市ガス,159.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202250002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____都市ガス
2025-02-01,消費税を除く国内企業物価指数,品目,配合飼料,156.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150083,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____配合飼料
2025-02-01,消費税を除く国内企業物価指数,品目,配管工事用附属品,131.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150017,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____配管工事用附属品
2025-02-01,消費税を除く国内企業物価指数,品目,配線器具,120.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____配線器具
2025-02-01,消費税を除く国内企業物価指数,品目,配電盤,131.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____配電盤
2025-02-01,消費税を除く国内企業物価指数,品目,酸化エチレン・エチレングリコール,154.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____酸化エチレン・エチレングリコール
2025-02-01,消費税を除く国内企業物価指数,品目,酸化プロピレン・ポリプロピレングリコール,167.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____酸化プロピレン・ポリプロピレングリコール
2025-02-01,消費税を除く国内企業物価指数,品目,重包装紙袋,121.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200450015,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____重包装紙袋
2025-02-01,消費税を除く国内企業物価指数,品目,金地金,231.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____金地金
2025-02-01,消費税を除く国内企業物価指数,品目,金型,121.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350027,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____金型
2025-02-01,消費税を除く国内企業物価指数,品目,金属圧延用ロール,136.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350021,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____金属圧延用ロール
2025-02-01,消費税を除く国内企業物価指数,品目,金属製サッシ・ドア（除アルミニウムサッシ）,124.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____金属製サッシ・ドア（除アルミニウムサッシ）
2025-02-01,消費税を除く国内企業物価指数,品目,金属製パッキン・ガスケット,124.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150025,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____金属製パッキン・ガスケット
2025-02-01,消費税を除く国内企業物価指数,品目,金属製棚,131.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____金属製棚
2025-02-01,消費税を除く国内企業物価指数,品目,金属製管継手,185.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____金属製管継手
2025-02-01,消費税を除く国内企業物価指数,品目,金網,158.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150022,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____金網
2025-02-01,消費税を除く国内企業物価指数,品目,鉄屑,159.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202350002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____鉄屑
2025-02-01,消費税を除く国内企業物価指数,品目,鉄道車両,103.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201850012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____鉄道車両
2025-02-01,消費税を除く国内企業物価指数,品目,鉄鋼シャースリット,146.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200950024,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____鉄鋼シャースリット
2025-02-01,消費税を除く国内企業物価指数,品目,鉄骨,140.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____鉄骨
2025-02-01,消費税を除く国内企業物価指数,品目,鉛地金・はんだ・減摩合金,174.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____鉛地金・はんだ・減摩合金
2025-02-01,消費税を除く国内企業物価指数,品目,鉛蓄電池,128.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650035,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____鉛蓄電池
2025-02-01,消費税を除く国内企業物価指数,品目,銀地金,221.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____銀地金
2025-02-01,消費税を除く国内企業物価指数,品目,銅,210.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____銅
2025-02-01,消費税を除く国内企業物価指数,品目,銅・アルミニウム屑,259.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202350003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____銅・アルミニウム屑
2025-02-01,消費税を除く国内企業物価指数,品目,銅・アルミニウム鋳物,167.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____銅・アルミニウム鋳物
2025-02-01,消費税を除く国内企業物価指数,品目,銅伸銅品,178.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____銅伸銅品
2025-02-01,消費税を除く国内企業物価指数,品目,銅巻線,174.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____銅巻線
2025-02-01,消費税を除く国内企業物価指数,品目,銅荒引線,207.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____銅荒引線
2025-02-01,消費税を除く国内企業物価指数,品目,銅裸線,201.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____銅裸線
2025-02-01,消費税を除く国内企業物価指数,品目,鋳造装置,103.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____鋳造装置
2025-02-01,消費税を除く国内企業物価指数,品目,鋳鉄管,130.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200950023,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____鋳鉄管
2025-02-01,消費税を除く国内企業物価指数,品目,錠・かぎ・建築用金物,112.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150019,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____錠・かぎ・建築用金物
2025-02-01,消費税を除く国内企業物価指数,品目,鍛造品,128.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200950021,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____鍛造品
2025-02-01,消費税を除く国内企業物価指数,品目,開閉器,132.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____開閉器
2025-02-01,消費税を除く国内企業物価指数,品目,防振ゴム,120.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950017,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____防振ゴム
2025-02-01,消費税を除く国内企業物価指数,品目,陶磁器製食器,123.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850018,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____陶磁器製食器
2025-02-01,消費税を除く国内企業物価指数,品目,集成材,141.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200350007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____集成材
2025-02-01,消費税を除く国内企業物価指数,品目,集積回路,116.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____集積回路
2025-02-01,消費税を除く国内企業物価指数,品目,電光表示器,117.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950030,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電光表示器
2025-02-01,消費税を除く国内企業物価指数,品目,電力・通信用メタルケーブル,178.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電力・通信用メタルケーブル
2025-02-01,消費税を除く国内企業物価指数,品目,電力変換装置,115.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650015,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電力変換装置
2025-02-01,消費税を除く国内企業物価指数,品目,電動機,116.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電動機
2025-02-01,消費税を除く国内企業物価指数,品目,電子機器用コンデンサ,97.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電子機器用コンデンサ
2025-02-01,消費税を除く国内企業物価指数,品目,電子機器用変成器,102.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電子機器用変成器
2025-02-01,消費税を除く国内企業物価指数,品目,電子機器用抵抗器,94.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電子機器用抵抗器
2025-02-01,消費税を除く国内企業物価指数,品目,電気がま,109.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650017,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電気がま
2025-02-01,消費税を除く国内企業物価指数,品目,電気冷蔵庫,100.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650018,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電気冷蔵庫
2025-02-01,消費税を除く国内企業物価指数,品目,電気掃除機,110.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650023,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電気掃除機
2025-02-01,消費税を除く国内企業物価指数,品目,電気機器用プラスチック製品,112.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電気機器用プラスチック製品
2025-02-01,消費税を除く国内企業物価指数,品目,電気洗濯機,96.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650022,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電気洗濯機
2025-02-01,消費税を除く国内企業物価指数,品目,電気温水器・給湯機,114.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650021,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____電気温水器・給湯機
