date,indicator_name,classification1,classification2,close
2023-02-01,消費税を除く国内企業物価指数,品目,加工原紙,116.6
2023-02-01,消費税を除く国内企業物価指数,品目,包装・荷造機械,104.7
2023-02-01,消費税を除く国内企業物価指数,品目,化学機械,103.9
2023-02-01,消費税を除く国内企業物価指数,品目,化学繊維,109.4
2023-02-01,消費税を除く国内企業物価指数,品目,化学肥料,195.0
2023-02-01,消費税を除く国内企業物価指数,品目,医療・衛生用ゴム製品,105.5
2023-02-01,消費税を除く国内企業物価指数,品目,医療・衛生用プラスチック製品,99.8
2023-02-01,消費税を除く国内企業物価指数,品目,医療用品,94.6
2023-02-01,消費税を除く国内企業物価指数,品目,医療用機器,100.4
2023-02-01,消費税を除く国内企業物価指数,品目,医療用計測器,88.8
2023-02-01,消費税を除く国内企業物価指数,品目,医薬品（除動物用）,91.4
2023-02-01,消費税を除く国内企業物価指数,品目,半導体・ＩＣ測定器,102.1
2023-02-01,消費税を除く国内企業物価指数,品目,半導体製造装置（除フラットパネルディスプレイ製造装置）,95.8
2023-02-01,消費税を除く国内企業物価指数,品目,印刷インキ,111.0
2023-02-01,消費税を除く国内企業物価指数,品目,印刷装置,112.2
2023-02-01,消費税を除く国内企業物価指数,品目,印刷関連機械,109.0
2023-02-01,消費税を除く国内企業物価指数,品目,即席みそ汁・インスタントスープ,104.1
2023-02-01,消費税を除く国内企業物価指数,品目,即席めん,110.0
2023-02-01,消費税を除く国内企業物価指数,品目,厚中板,171.7
2023-02-01,消費税を除く国内企業物価指数,品目,原乳,104.7
2023-02-01,消費税を除く国内企業物価指数,品目,古紙,118.4
2023-02-01,消費税を除く国内企業物価指数,品目,合わせガラス,115.1
2023-02-01,消費税を除く国内企業物価指数,品目,合成アセトン,150.5
2023-02-01,消費税を除く国内企業物価指数,品目,合成ゴム,158.2
2023-02-01,消費税を除く国内企業物価指数,品目,合成染料,110.6
2023-02-01,消費税を除く国内企業物価指数,品目,合成樹脂塗料,117.5
2023-02-01,消費税を除く国内企業物価指数,品目,合成皮革,116.8
2023-02-01,消費税を除く国内企業物価指数,品目,和生菓子,108.2
2023-02-01,消費税を除く国内企業物価指数,品目,和風めん,111.7
2023-02-01,消費税を除く国内企業物価指数,品目,固定局通信装置,107.6
2023-02-01,消費税を除く国内企業物価指数,品目,圧力計・流量計,99.6
2023-02-01,消費税を除く国内企業物価指数,品目,圧縮ガス・液化ガス,108.6
2023-02-01,消費税を除く国内企業物価指数,品目,圧縮機・送風機,103.1
2023-02-01,消費税を除く国内企業物価指数,品目,塗工印刷用紙,132.5
2023-02-01,消費税を除く国内企業物価指数,品目,塩,128.3
2023-02-01,消費税を除く国内企業物価指数,品目,塩化ビニルモノマー,149.3
2023-02-01,消費税を除く国内企業物価指数,品目,塩化ビニル樹脂,143.8
2023-02-01,消費税を除く国内企業物価指数,品目,塩干・塩蔵品,123.5
2023-02-01,消費税を除く国内企業物価指数,品目,壁紙・ふすま紙,128.4
2023-02-01,消費税を除く国内企業物価指数,品目,変圧器・計器用変成器,113.6
2023-02-01,消費税を除く国内企業物価指数,品目,変換部品,112.3
2023-02-01,消費税を除く国内企業物価指数,品目,変速機,111.6
2023-02-01,消費税を除く国内企業物価指数,品目,外衣・シャツ,110.9
2023-02-01,消費税を除く国内企業物価指数,品目,外部記憶装置,95.9
2023-02-01,消費税を除く国内企業物価指数,品目,大人用紙おむつ,106.7
2023-02-01,消費税を除く国内企業物価指数,品目,天然ガス,258.8
2023-02-01,消費税を除く国内企業物価指数,品目,始動電動機,112.2
2023-02-01,消費税を除く国内企業物価指数,品目,娯楽機器,102.3
2023-02-01,消費税を除く国内企業物価指数,品目,子供用紙おむつ,104.1
2023-02-01,消費税を除く国内企業物価指数,品目,家庭用合成洗剤,104.0
2023-02-01,消費税を除く国内企業物価指数,品目,寝具,113.7
2023-02-01,消費税を除く国内企業物価指数,品目,封筒,105.3
2023-02-01,消費税を除く国内企業物価指数,品目,小形棒鋼,164.0
2023-02-01,消費税を除く国内企業物価指数,品目,小麦粉,127.5
2023-02-01,消費税を除く国内企業物価指数,品目,工具鋼,119.1
2023-02-01,消費税を除く国内企業物価指数,品目,工業用スポンジ製品,101.8
2023-02-01,消費税を除く国内企業物価指数,品目,工業用水,98.8
2023-02-01,消費税を除く国内企業物価指数,品目,工業計器,107.6
2023-02-01,消費税を除く国内企業物価指数,品目,巻上機,109.9
2023-02-01,消費税を除く国内企業物価指数,品目,干のり,102.5
2023-02-01,消費税を除く国内企業物価指数,品目,平版印刷物,108.8
2023-02-01,消費税を除く国内企業物価指数,品目,床板,120.0
2023-02-01,消費税を除く国内企業物価指数,品目,建築用板金製品,118.9
2023-02-01,消費税を除く国内企業物価指数,品目,建設用クレーン,102.3
2023-02-01,消費税を除く国内企業物価指数,品目,建設用トラクタ,103.9
2023-02-01,消費税を除く国内企業物価指数,品目,強化ガラス,119.4
2023-02-01,消費税を除く国内企業物価指数,品目,強化プラスチック管板類,124.0
2023-02-01,消費税を除く国内企業物価指数,品目,形鋼,158.9
2023-02-01,消費税を除く国内企業物価指数,品目,情報用紙,114.2
2023-02-01,消費税を除く国内企業物価指数,品目,懸架・制動装置部品,103.4
2023-02-01,消費税を除く国内企業物価指数,品目,掘さく機,107.9
2023-02-01,消費税を除く国内企業物価指数,品目,接着剤,109.6
2023-02-01,消費税を除く国内企業物価指数,品目,接続部品,102.8
2023-02-01,消費税を除く国内企業物価指数,品目,換気扇,107.8
2023-02-01,消費税を除く国内企業物価指数,品目,敷物,107.8
2023-02-01,消費税を除く国内企業物価指数,品目,新聞用紙,117.9
2023-02-01,消費税を除く国内企業物価指数,品目,旋盤,111.1
2023-02-01,消費税を除く国内企業物価指数,品目,日用紙製品,110.4
2023-02-01,消費税を除く国内企業物価指数,品目,普通合板,183.1
2023-02-01,消費税を除く国内企業物価指数,品目,普通鋼鋼管,150.0
2023-02-01,消費税を除く国内企業物価指数,品目,普通鋼鋼線・特殊鋼鋼線,140.6
2023-02-01,消費税を除く国内企業物価指数,品目,有線電気通信機器,103.8
2023-02-01,消費税を除く国内企業物価指数,品目,木材チップ,107.8
2023-02-01,消費税を除く国内企業物価指数,品目,木箱,117.7
2023-02-01,消費税を除く国内企業物価指数,品目,木製建具,106.1
2023-02-01,消費税を除く国内企業物価指数,品目,木製机・いす,115.4
2023-02-01,消費税を除く国内企業物価指数,品目,木製棚,113.4
2023-02-01,消費税を除く国内企業物価指数,品目,木製流し台セット,113.7
2023-02-01,消費税を除く国内企業物価指数,品目,板,120.5
2023-02-01,消費税を除く国内企業物価指数,品目,板ガラス,112.6
2023-02-01,消費税を除く国内企業物価指数,品目,果実・野菜缶詰,114.0
2023-02-01,消費税を除く国内企業物価指数,品目,果実酒・チューハイ,107.6
2023-02-01,消費税を除く国内企業物価指数,品目,架線金物,129.3
2023-02-01,消費税を除く国内企業物価指数,品目,柔軟仕上げ剤,98.1
2023-02-01,消費税を除く国内企業物価指数,品目,梱包用材,146.6
2023-02-01,消費税を除く国内企業物価指数,品目,植物油搾かす,186.0
2023-02-01,消費税を除く国内企業物価指数,品目,植物油脂（除混合植物油脂）,160.7
2023-02-01,消費税を除く国内企業物価指数,品目,業務用エアコン,105.6
2023-02-01,消費税を除く国内企業物価指数,品目,構造用合金鋼,149.7
2023-02-01,消費税を除く国内企業物価指数,品目,橋りょう,110.6
2023-02-01,消費税を除く国内企業物価指数,品目,機械構造用炭素鋼,150.1
2023-02-01,消費税を除く国内企業物価指数,品目,機械用銑鉄鋳物,126.8
2023-02-01,消費税を除く国内企業物価指数,品目,歯磨,98.1
2023-02-01,消費税を除く国内企業物価指数,品目,歯科材料,102.3
2023-02-01,消費税を除く国内企業物価指数,品目,歯科用機器,100.7
2023-02-01,消費税を除く国内企業物価指数,品目,歯車,116.5
2023-02-01,消費税を除く国内企業物価指数,品目,段ボール,122.5
2023-02-01,消費税を除く国内企業物価指数,品目,段ボール箱,111.6
2023-02-01,消費税を除く国内企業物価指数,品目,民生用エアコンディショナ,103.4
2023-02-01,消費税を除く国内企業物価指数,品目,気泡コンクリート製品,107.9
2023-02-01,消費税を除く国内企業物価指数,品目,水中ポンプ,111.4
2023-02-01,消費税を除く国内企業物価指数,品目,水晶振動子,103.1
2023-02-01,消費税を除く国内企業物価指数,品目,水産びん・かん詰,120.4
2023-02-01,消費税を除く国内企業物価指数,品目,水産物漬物,115.0
2023-02-01,消費税を除く国内企業物価指数,品目,氷菓,105.4
2023-02-01,消費税を除く国内企業物価指数,品目,永久磁石,145.9
2023-02-01,消費税を除く国内企業物価指数,品目,油圧シリンダ,116.6
2023-02-01,消費税を除く国内企業物価指数,品目,油圧バルブ,101.1
2023-02-01,消費税を除く国内企業物価指数,品目,油圧モータ,101.7
2023-02-01,消費税を除く国内企業物価指数,品目,洋生菓子,107.4
2023-02-01,消費税を除く国内企業物価指数,品目,洋風めん,123.2
2023-02-01,消費税を除く国内企業物価指数,品目,消火器,115.0
2023-02-01,消費税を除く国内企業物価指数,品目,液化石油ガス,182.8
2023-02-01,消費税を除く国内企業物価指数,品目,液晶パネル,94.3
2023-02-01,消費税を除く国内企業物価指数,品目,混合植物油脂,169.9
2023-02-01,消費税を除く国内企業物価指数,品目,清酒,110.8
2023-02-01,消費税を除く国内企業物価指数,品目,溶接棒,123.5
2023-02-01,消費税を除く国内企業物価指数,品目,漂白剤,102.0
2023-02-01,消費税を除く国内企業物価指数,品目,漬物,105.4
2023-02-01,消費税を除く国内企業物価指数,品目,潤滑油,129.1
2023-02-01,消費税を除く国内企業物価指数,品目,灯油,157.1
2023-02-01,消費税を除く国内企業物価指数,品目,炭素・黒鉛製品,102.5
2023-02-01,消費税を除く国内企業物価指数,品目,炭酸飲料,108.8
2023-02-01,消費税を除く国内企業物価指数,品目,無機顔料,148.0
2023-02-01,消費税を除く国内企業物価指数,品目,無線応用装置,105.4
2023-02-01,消費税を除く国内企業物価指数,品目,焼ちゅう,102.5
2023-02-01,消費税を除く国内企業物価指数,品目,熱延広幅帯鋼,183.1
2023-02-01,消費税を除く国内企業物価指数,品目,熱硬化性樹脂,130.5
2023-02-01,消費税を除く国内企業物価指数,品目,牛肉,99.6
2023-02-01,消費税を除く国内企業物価指数,品目,特別用途車,105.2
2023-02-01,消費税を除く国内企業物価指数,品目,特殊印刷物,103.8
2023-02-01,消費税を除く国内企業物価指数,品目,特殊合板,156.2
2023-02-01,消費税を除く国内企業物価指数,品目,特殊用途鋼,164.4
2023-02-01,消費税を除く国内企業物価指数,品目,特殊鋼切削工具,109.0
2023-02-01,消費税を除く国内企業物価指数,品目,玄米,90.5
2023-02-01,消費税を除く国内企業物価指数,品目,玉軸受,107.3
