date,indicator_name,classification1,classification2,close
2024-04-01,消費税を除く国内企業物価指数,小類別,林業,123.6
2024-04-01,消費税を除く国内企業物価指数,小類別,業務用機器,107.5
2024-04-01,消費税を除く国内企業物価指数,小類別,民生用電気機器,112.7
2024-04-01,消費税を除く国内企業物価指数,小類別,水道,103.2
2024-04-01,消費税を除く国内企業物価指数,小類別,漁業,122.1
2024-04-01,消費税を除く国内企業物価指数,小類別,無機化学工業製品,130.0
2024-04-01,消費税を除く国内企業物価指数,小類別,生産用機器,111.5
2024-04-01,消費税を除く国内企業物価指数,小類別,産業用電気機器,117.3
2024-04-01,消費税を除く国内企業物価指数,小類別,畜産,112.3
2024-04-01,消費税を除く国内企業物価指数,小類別,石油化学系基礎製品,240.3
2024-04-01,消費税を除く国内企業物価指数,小類別,石油製品,158.7
2024-04-01,消費税を除く国内企業物価指数,小類別,石炭・原油・天然ガス,185.9
2024-04-01,消費税を除く国内企業物価指数,小類別,石炭製品・舗装材料,163.3
2024-04-01,消費税を除く国内企業物価指数,小類別,紙加工品,118.0
2024-04-01,消費税を除く国内企業物価指数,小類別,繊維工業製品,120.7
2024-04-01,消費税を除く国内企業物価指数,小類別,耕種農業,100.3
2024-04-01,消費税を除く国内企業物価指数,小類別,自動車部品・同附属品,113.4
2024-04-01,消費税を除く国内企業物価指数,小類別,船舶,117.5
2024-04-01,消費税を除く国内企業物価指数,小類別,衣服・その他繊維既製品,115.3
2024-04-01,消費税を除く国内企業物価指数,小類別,通信・映像・音響機器,109.7
2024-04-01,消費税を除く国内企業物価指数,小類別,都市ガス,160.7
2024-04-01,消費税を除く国内企業物価指数,小類別,銑鉄・粗鋼,139.9
2024-04-01,消費税を除く国内企業物価指数,小類別,鋳鍛造品,128.9
2024-04-01,消費税を除く国内企業物価指数,小類別,鋼材,157.4
2024-04-01,消費税を除く国内企業物価指数,小類別,陶磁器,119.1
2024-04-01,消費税を除く国内企業物価指数,小類別,電力,119.0
2024-04-01,消費税を除く国内企業物価指数,小類別,電子デバイス,105.3
2024-04-01,消費税を除く国内企業物価指数,小類別,電子応用装置・電気計測器,98.6
2024-04-01,消費税を除く国内企業物価指数,小類別,電子計算機・同附属装置,111.1
2024-04-01,消費税を除く国内企業物価指数,小類別,非鉄金属加工製品,159.3
2024-04-01,消費税を除く国内企業物価指数,小類別,非鉄金属製錬・精製,195.3
2024-04-01,消費税を除く国内企業物価指数,小類別,革製履物・なめし革・革製品・毛皮,114.5
2024-04-01,消費税を除く国内企業物価指数,小類別,食料品,117.9
2024-04-01,消費税を除く国内企業物価指数,小類別,飲料,112.0
2024-04-01,消費税を除く国内企業物価指数,小類別,飼料・有機質肥料,154.2
2024-04-01,消費税を除く国内企業物価指数,総平均,,121.8
2024-04-01,消費税を除く国内企業物価指数,類別,その他工業製品,116.9
2024-04-01,消費税を除く国内企業物価指数,類別,はん用機器,112.0
2024-04-01,消費税を除く国内企業物価指数,類別,スクラップ類,185.8
2024-04-01,消費税を除く国内企業物価指数,類別,パルプ・紙・同製品,123.4
2024-04-01,消費税を除く国内企業物価指数,類別,プラスチック製品,113.6
2024-04-01,消費税を除く国内企業物価指数,類別,化学製品,117.7
2024-04-01,消費税を除く国内企業物価指数,類別,情報通信機器,110.2
2024-04-01,消費税を除く国内企業物価指数,類別,木材・木製品,135.4
2024-04-01,消費税を除く国内企業物価指数,類別,業務用機器,107.5
2024-04-01,消費税を除く国内企業物価指数,類別,生産用機器,111.5
2024-04-01,消費税を除く国内企業物価指数,類別,石油・石炭製品,158.9
2024-04-01,消費税を除く国内企業物価指数,類別,窯業・土石製品,129.3
2024-04-01,消費税を除く国内企業物価指数,類別,繊維製品,116.1
2024-04-01,消費税を除く国内企業物価指数,類別,輸送用機器,108.9
2024-04-01,消費税を除く国内企業物価指数,類別,農林水産物,107.1
2024-04-01,消費税を除く国内企業物価指数,類別,金属製品,128.0
2024-04-01,消費税を除く国内企業物価指数,類別,鉄鋼,153.3
2024-04-01,消費税を除く国内企業物価指数,類別,鉱産物,138.5
2024-04-01,消費税を除く国内企業物価指数,類別,電力・都市ガス・水道,124.2
2024-04-01,消費税を除く国内企業物価指数,類別,電子部品・デバイス,107.7
2024-04-01,消費税を除く国内企業物価指数,類別,電気機器,113.3
2024-04-01,消費税を除く国内企業物価指数,類別,非鉄金属,169.7
2024-04-01,消費税を除く国内企業物価指数,類別,飲食料品,118.0
2024-05-01,消費税を除く国内企業物価指数,(参考)夏季電力料金調整後,小類別/__電力,127.4
2024-05-01,消費税を除く国内企業物価指数,(参考)夏季電力料金調整後,類別/_電力・都市ガス・水道,131.0
2024-05-01,消費税を除く国内企業物価指数,品目,18リットル缶,124.9
2024-05-01,消費税を除く国内企業物価指数,品目,あん,114.1
2024-05-01,消費税を除く国内企業物価指数,品目,うず巻ポンプ,113.5
2024-05-01,消費税を除く国内企業物価指数,品目,うま味・風味調味料,111.0
2024-05-01,消費税を除く国内企業物価指数,品目,おう版印刷物,107.8
2024-05-01,消費税を除く国内企業物価指数,品目,かつおパック,139.7
2024-05-01,消費税を除く国内企業物価指数,品目,かばん・袋物,105.9
2024-05-01,消費税を除く国内企業物価指数,品目,がん具,101.8
2024-05-01,消費税を除く国内企業物価指数,品目,ころ軸受,112.3
2024-05-01,消費税を除く国内企業物価指数,品目,こんにゃく,110.2
2024-05-01,消費税を除く国内企業物価指数,品目,しょう油,117.7
2024-05-01,消費税を除く国内企業物価指数,品目,しらす干し,152.0
2024-05-01,消費税を除く国内企業物価指数,品目,すし・弁当・おにぎり,120.0
2024-05-01,消費税を除く国内企業物価指数,品目,そう菜,112.4
2024-05-01,消費税を除く国内企業物価指数,品目,たばこ,115.5
2024-05-01,消費税を除く国内企業物価指数,品目,たれ・めんつゆ,107.0
2024-05-01,消費税を除く国内企業物価指数,品目,つくだ煮,113.0
2024-05-01,消費税を除く国内企業物価指数,品目,てん菜,137.6
2024-05-01,消費税を除く国内企業物価指数,品目,でん粉,136.6
2024-05-01,消費税を除く国内企業物価指数,品目,ねり製品,121.9
2024-05-01,消費税を除く国内企業物価指数,品目,はかり,117.8
2024-05-01,消費税を除く国内企業物価指数,品目,はん用内燃機関,116.6
2024-05-01,消費税を除く国内企業物価指数,品目,ばね,110.6
2024-05-01,消費税を除く国内企業物価指数,品目,ひき割,148.3
2024-05-01,消費税を除く国内企業物価指数,品目,ひき角,132.6
2024-05-01,消費税を除く国内企業物価指数,品目,ぶどう糖・水あめ,134.0
2024-05-01,消費税を除く国内企業物価指数,品目,みそ,126.1
2024-05-01,消費税を除く国内企業物価指数,品目,アイスクリーム,110.2
2024-05-01,消費税を除く国内企業物価指数,品目,アクリロニトリル,183.0
2024-05-01,消費税を除く国内企業物価指数,品目,アスファルト,209.7
2024-05-01,消費税を除く国内企業物価指数,品目,アスファルト塗工紙,116.3
2024-05-01,消費税を除く国内企業物価指数,品目,アルカリ・リチウムイオン蓄電池,103.5
2024-05-01,消費税を除く国内企業物価指数,品目,アルミニウムサッシ,124.9
2024-05-01,消費税を除く国内企業物価指数,品目,アルミニウム合金ダイカスト,124.5
2024-05-01,消費税を除く国内企業物価指数,品目,アルミニウム合金・同二次合金地金,189.2
2024-05-01,消費税を除く国内企業物価指数,品目,アルミニウム製飲料用缶,123.0
2024-05-01,消費税を除く国内企業物価指数,品目,アルミニウム鍛造品,120.8
2024-05-01,消費税を除く国内企業物価指数,品目,アルミ圧延製品,137.3
2024-05-01,消費税を除く国内企業物価指数,品目,イグニッションコイル,112.3
2024-05-01,消費税を除く国内企業物価指数,品目,ウイスキー,115.4
2024-05-01,消費税を除く国内企業物価指数,品目,エチレン,218.2
2024-05-01,消費税を除く国内企業物価指数,品目,エレベータ,114.5
2024-05-01,消費税を除く国内企業物価指数,品目,カメラ用交換レンズ,112.8
2024-05-01,消費税を除く国内企業物価指数,品目,カーエアコン・同部品,107.7
2024-05-01,消費税を除く国内企業物価指数,品目,ガス暖房・調理装置,122.7
2024-05-01,消費税を除く国内企業物価指数,品目,ガソリン,134.5
2024-05-01,消費税を除く国内企業物価指数,品目,ガラス容器,138.3
2024-05-01,消費税を除く国内企業物価指数,品目,ガラス繊維・同製品,129.6
2024-05-01,消費税を除く国内企業物価指数,品目,ガラス製加工素材,95.7
2024-05-01,消費税を除く国内企業物価指数,品目,キシレン,274.1
2024-05-01,消費税を除く国内企業物価指数,品目,キャンデー,111.2
2024-05-01,消費税を除く国内企業物価指数,品目,クッキングヒーター,111.2
2024-05-01,消費税を除く国内企業物価指数,品目,クラフト紙,127.1
2024-05-01,消費税を除く国内企業物価指数,品目,クレーン,131.1
2024-05-01,消費税を除く国内企業物価指数,品目,コンクリートブロック,127.0
2024-05-01,消費税を除く国内企業物価指数,品目,コンクリート機械,114.5
2024-05-01,消費税を除く国内企業物価指数,品目,コンクリート管・ポール・パイル,136.9
2024-05-01,消費税を除く国内企業物価指数,品目,コントロールユニット,102.0
2024-05-01,消費税を除く国内企業物価指数,品目,コンバイン,106.3
2024-05-01,消費税を除く国内企業物価指数,品目,コンベヤ,111.4
2024-05-01,消費税を除く国内企業物価指数,品目,コーヒー,137.0
2024-05-01,消費税を除く国内企業物価指数,品目,コーヒー飲料,113.0
2024-05-01,消費税を除く国内企業物価指数,品目,ゴムベルト,109.4
2024-05-01,消費税を除く国内企業物価指数,品目,ゴムホース,106.7
2024-05-01,消費税を除く国内企業物価指数,品目,ゴムロール,106.7
2024-05-01,消費税を除く国内企業物価指数,品目,ゴム練生地,150.6
2024-05-01,消費税を除く国内企業物価指数,品目,ゴム製パッキン,102.7
2024-05-01,消費税を除く国内企業物価指数,品目,サプリメント,102.3
2024-05-01,消費税を除く国内企業物価指数,品目,サーミスタ,104.7
2024-05-01,消費税を除く国内企業物価指数,品目,シャシー・車体構成部品,116.4
2024-05-01,消費税を除く国内企業物価指数,品目,シャッター,129.1
2024-05-01,消費税を除く国内企業物価指数,品目,ショートニング,155.9
2024-05-01,消費税を除く国内企業物価指数,品目,シリアル,118.5
2024-05-01,消費税を除く国内企業物価指数,品目,シリコンウエハ,108.8
2024-05-01,消費税を除く国内企業物価指数,品目,シンナー,129.1
2024-05-01,消費税を除く国内企業物価指数,品目,ジェット燃料油,210.4
2024-05-01,消費税を除く国内企業物価指数,品目,ジュエリー,164.7
2024-05-01,消費税を除く国内企業物価指数,品目,ジュース,126.7
2024-05-01,消費税を除く国内企業物価指数,品目,スチレンモノマー,236.5
2024-05-01,消費税を除く国内企業物価指数,品目,スチール机・いす,123.6
