date,indicator_name,classification1,classification2,close,category,region,refresh,source,unit,code,series_name,label_raw
2020-04-01,消費税を除く国内企業物価指数,小類別,無機化学工業製品,100.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200530002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__無機化学工業製品
2020-04-01,消費税を除く国内企業物価指数,小類別,生産用機器,99.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201330001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__生産用機器
2020-04-01,消費税を除く国内企業物価指数,小類別,産業用電気機器,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201630001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__産業用電気機器
2020-04-01,消費税を除く国内企業物価指数,小類別,畜産,98.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202030002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__畜産
2020-04-01,消費税を除く国内企業物価指数,小類別,石油化学系基礎製品,81.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200530003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__石油化学系基礎製品
2020-04-01,消費税を除く国内企業物価指数,小類別,石油製品,85.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200630001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__石油製品
2020-04-01,消費税を除く国内企業物価指数,小類別,石炭・原油・天然ガス,110.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202130001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__石炭・原油・天然ガス
2020-04-01,消費税を除く国内企業物価指数,小類別,石炭製品・舗装材料,103.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200630002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__石炭製品・舗装材料
2020-04-01,消費税を除く国内企業物価指数,小類別,紙加工品,100.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200430002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__紙加工品
2020-04-01,消費税を除く国内企業物価指数,小類別,繊維工業製品,100.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200230001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__繊維工業製品
2020-04-01,消費税を除く国内企業物価指数,小類別,耕種農業,100.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202030001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__耕種農業
2020-04-01,消費税を除く国内企業物価指数,小類別,自動車部品・同附属品,100.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201830003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__自動車部品・同附属品
2020-04-01,消費税を除く国内企業物価指数,小類別,船舶,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201830004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__船舶
2020-04-01,消費税を除く国内企業物価指数,小類別,衣服・その他繊維既製品,100.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200230002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__衣服・その他繊維既製品
2020-04-01,消費税を除く国内企業物価指数,小類別,通信・映像・音響機器,100.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201730001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__通信・映像・音響機器
2020-04-01,消費税を除く国内企業物価指数,小類別,都市ガス,109.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202230002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__都市ガス
2020-04-01,消費税を除く国内企業物価指数,小類別,銑鉄・粗鋼,98.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200930001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__銑鉄・粗鋼
2020-04-01,消費税を除く国内企業物価指数,小類別,鋳鍛造品,100.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200930003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__鋳鍛造品
2020-04-01,消費税を除く国内企業物価指数,小類別,鋼材,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200930002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__鋼材
2020-04-01,消費税を除く国内企業物価指数,小類別,陶磁器,99.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200830003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__陶磁器
2020-04-01,消費税を除く国内企業物価指数,小類別,電力,101.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202230001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__電力
2020-04-01,消費税を除く国内企業物価指数,小類別,電子デバイス,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201530001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__電子デバイス
2020-04-01,消費税を除く国内企業物価指数,小類別,電子応用装置・電気計測器,100.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201630003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__電子応用装置・電気計測器
2020-04-01,消費税を除く国内企業物価指数,小類別,電子計算機・同附属装置,99.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201730002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__電子計算機・同附属装置
2020-04-01,消費税を除く国内企業物価指数,小類別,非鉄金属加工製品,94.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201030002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__非鉄金属加工製品
2020-04-01,消費税を除く国内企業物価指数,小類別,非鉄金属製錬・精製,89.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201030001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__非鉄金属製錬・精製
2020-04-01,消費税を除く国内企業物価指数,小類別,革製履物・なめし革・革製品・毛皮,99.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201930004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__革製履物・なめし革・革製品・毛皮
2020-04-01,消費税を除く国内企業物価指数,小類別,食料品,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200130001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__食料品
2020-04-01,消費税を除く国内企業物価指数,小類別,飲料,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200130002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__飲料
2020-04-01,消費税を除く国内企業物価指数,小類別,飼料・有機質肥料,100.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200130003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,小類別/__飼料・有機質肥料
2020-04-01,消費税を除く国内企業物価指数,総平均,,99.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200000000,企業物価指数 2020年基準/消費税を除く国内企業物価指数,[消費税を除く国内企業物価指数] 総平均
2020-04-01,消費税を除く国内企業物価指数,類別,その他工業製品,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201920001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_その他工業製品
2020-04-01,消費税を除く国内企業物価指数,類別,はん用機器,100.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201220001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_はん用機器
2020-04-01,消費税を除く国内企業物価指数,類別,スクラップ類,85.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202320001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_スクラップ類
2020-04-01,消費税を除く国内企業物価指数,類別,パルプ・紙・同製品,100.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200420001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_パルプ・紙・同製品
2020-04-01,消費税を除く国内企業物価指数,類別,プラスチック製品,100.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200720001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_プラスチック製品
2020-04-01,消費税を除く国内企業物価指数,類別,化学製品,98.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200520001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_化学製品
2020-04-01,消費税を除く国内企業物価指数,類別,情報通信機器,100.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201720001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_情報通信機器
2020-04-01,消費税を除く国内企業物価指数,類別,木材・木製品,100.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200320001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_木材・木製品
2020-04-01,消費税を除く国内企業物価指数,類別,業務用機器,100.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201420001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_業務用機器
2020-04-01,消費税を除く国内企業物価指数,類別,生産用機器,99.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201320001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_生産用機器
2020-04-01,消費税を除く国内企業物価指数,類別,石油・石炭製品,86.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200620001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_石油・石炭製品
2020-04-01,消費税を除く国内企業物価指数,類別,窯業・土石製品,99.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200820001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_窯業・土石製品
2020-04-01,消費税を除く国内企業物価指数,類別,繊維製品,100.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200220001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_繊維製品
2020-04-01,消費税を除く国内企業物価指数,類別,輸送用機器,100.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201820001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_輸送用機器
2020-04-01,消費税を除く国内企業物価指数,類別,農林水産物,99.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202020001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_農林水産物
2020-04-01,消費税を除く国内企業物価指数,類別,金属製品,100.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201120001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_金属製品
2020-04-01,消費税を除く国内企業物価指数,類別,鉄鋼,100.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200920001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_鉄鋼
2020-04-01,消費税を除く国内企業物価指数,類別,鉱産物,103.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202120001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_鉱産物
2020-04-01,消費税を除く国内企業物価指数,類別,電力・都市ガス・水道,102.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202220001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_電力・都市ガス・水道
2020-04-01,消費税を除く国内企業物価指数,類別,電子部品・デバイス,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201520001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_電子部品・デバイス
2020-04-01,消費税を除く国内企業物価指数,類別,電気機器,100.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201620001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_電気機器
2020-04-01,消費税を除く国内企業物価指数,類別,非鉄金属,93.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201020001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,類別/_非鉄金属
