date,indicator_name,classification1,classification2,close
2026-02-01,消費税を除く国内企業物価指数,商品群,菓子類,130.7
2026-02-01,消費税を除く国内企業物価指数,商品群,製材,136.6
2026-02-01,消費税を除く国内企業物価指数,商品群,製氷,118.0
2026-02-01,消費税を除く国内企業物価指数,商品群,製粉,121.7
2026-02-01,消費税を除く国内企業物価指数,商品群,計測機器,116.6
2026-02-01,消費税を除く国内企業物価指数,商品群,調味料,121.5
2026-02-01,消費税を除く国内企業物価指数,商品群,身辺細貨品,200.9
2026-02-01,消費税を除く国内企業物価指数,商品群,農業用機械,117.8
2026-02-01,消費税を除く国内企業物価指数,商品群,農産保存食料品,120.1
2026-02-01,消費税を除く国内企業物価指数,商品群,農薬,121.5
2026-02-01,消費税を除く国内企業物価指数,商品群,運動用品,112.8
2026-02-01,消費税を除く国内企業物価指数,商品群,運搬機械,123.6
2026-02-01,消費税を除く国内企業物価指数,商品群,都市ガス,137.3
2026-02-01,消費税を除く国内企業物価指数,商品群,配管工事附属品・粉末や金製品・道具類,144.1
2026-02-01,消費税を除く国内企業物価指数,商品群,配線器具,122.1
2026-02-01,消費税を除く国内企業物価指数,商品群,酪農,121.0
2026-02-01,消費税を除く国内企業物価指数,商品群,酪農品,123.4
2026-02-01,消費税を除く国内企業物価指数,商品群,金型,127.2
2026-02-01,消費税を除く国内企業物価指数,商品群,金属加工機械,111.8
2026-02-01,消費税を除く国内企業物価指数,商品群,金属工作機械,123.2
2026-02-01,消費税を除く国内企業物価指数,商品群,金属製家具,134.4
2026-02-01,消費税を除く国内企業物価指数,商品群,金属製容器・製缶板金製品,133.1
2026-02-01,消費税を除く国内企業物価指数,商品群,鉄屑,176.5
2026-02-01,消費税を除く国内企業物価指数,商品群,鉄道車両,104.5
2026-02-01,消費税を除く国内企業物価指数,商品群,鉄鋼シャースリット,134.4
2026-02-01,消費税を除く国内企業物価指数,商品群,鉛・亜鉛,264.2
2026-02-01,消費税を除く国内企業物価指数,商品群,銅,301.7
2026-02-01,消費税を除く国内企業物価指数,商品群,鋳造装置・プラスチック加工機械,119.3
2026-02-01,消費税を除く国内企業物価指数,商品群,鋳鉄管,137.7
2026-02-01,消費税を除く国内企業物価指数,商品群,鋳鍛鋼・鋳鉄品・鍛工品,129.3
2026-02-01,消費税を除く国内企業物価指数,商品群,鋼管,137.0
2026-02-01,消費税を除く国内企業物価指数,商品群,開閉制御装置・配電盤,129.1
2026-02-01,消費税を除く国内企業物価指数,商品群,陶磁器,125.2
2026-02-01,消費税を除く国内企業物価指数,商品群,集積回路,117.1
2026-02-01,消費税を除く国内企業物価指数,商品群,電子回路,120.5
2026-02-01,消費税を除く国内企業物価指数,商品群,電子応用装置,103.0
2026-02-01,消費税を除く国内企業物価指数,商品群,電子計算機附属装置,115.4
2026-02-01,消費税を除く国内企業物価指数,商品群,電気照明器具,104.1
2026-02-01,消費税を除く国内企業物価指数,商品群,電気計測器,103.6
2026-02-01,消費税を除く国内企業物価指数,商品群,電気音響機器,116.0
2026-02-01,消費税を除く国内企業物価指数,商品群,電池,117.9
2026-02-01,消費税を除く国内企業物価指数,商品群,電球類,127.0
2026-02-01,消費税を除く国内企業物価指数,商品群,電線・ケーブル,266.6
2026-02-01,消費税を除く国内企業物価指数,商品群,非鉄金属屑,327.1
2026-02-01,消費税を除く国内企業物価指数,商品群,非鉄金属素形材,148.1
2026-02-01,消費税を除く国内企業物価指数,商品群,革製履物,128.9
2026-02-01,消費税を除く国内企業物価指数,商品群,食肉,116.3
2026-02-01,消費税を除く国内企業物価指数,商品群,飼料,155.4
2026-02-01,消費税を除く国内企業物価指数,商品群,高機能性樹脂,129.9
2026-02-01,消費税を除く国内企業物価指数,商品群,鶏卵,181.0
2026-02-01,消費税を除く国内企業物価指数,大類別,スクラップ類,185.2
2026-02-01,消費税を除く国内企業物価指数,大類別,工業製品,126.2
2026-02-01,消費税を除く国内企業物価指数,大類別,農林水産物,174.4
2026-02-01,消費税を除く国内企業物価指数,大類別,鉱産物,139.5
2026-02-01,消費税を除く国内企業物価指数,大類別,電力・都市ガス・水道,123.1
2026-02-01,消費税を除く国内企業物価指数,小類別,その他の鉱業,129.6
2026-02-01,消費税を除く国内企業物価指数,小類別,その他窯業・土石製品,127.7
2026-02-01,消費税を除く国内企業物価指数,小類別,その他自動車,107.6
2026-02-01,消費税を除く国内企業物価指数,小類別,その他製造工業製品,119.1
2026-02-01,消費税を除く国内企業物価指数,小類別,その他輸送機械,118.6
2026-02-01,消費税を除く国内企業物価指数,小類別,その他金属製品,132.2
2026-02-01,消費税を除く国内企業物価指数,小類別,その他鉄鋼製品,134.4
2026-02-01,消費税を除く国内企業物価指数,小類別,その他電子部品,112.6
2026-02-01,消費税を除く国内企業物価指数,小類別,その他電気機械,112.9
2026-02-01,消費税を除く国内企業物価指数,小類別,たばこ,116.7
2026-02-01,消費税を除く国内企業物価指数,小類別,はん用機器,118.2
2026-02-01,消費税を除く国内企業物価指数,小類別,ガラス・ガラス製品,130.9
2026-02-01,消費税を除く国内企業物価指数,小類別,ゴム製品,123.0
2026-02-01,消費税を除く国内企業物価指数,小類別,スクラップ類,185.2
2026-02-01,消費税を除く国内企業物価指数,小類別,セメント・セメント製品,152.7
2026-02-01,消費税を除く国内企業物価指数,小類別,パルプ・紙・板紙・加工紙,137.2
2026-02-01,消費税を除く国内企業物価指数,小類別,プラスチック製品,116.4
2026-02-01,消費税を除く国内企業物価指数,小類別,乗用車,104.2
2026-02-01,消費税を除く国内企業物価指数,小類別,化学最終製品,115.2
2026-02-01,消費税を除く国内企業物価指数,小類別,化学繊維,111.4
2026-02-01,消費税を除く国内企業物価指数,小類別,化学肥料,161.2
2026-02-01,消費税を除く国内企業物価指数,小類別,医薬品,83.9
2026-02-01,消費税を除く国内企業物価指数,小類別,印刷・製版・製本,122.1
2026-02-01,消費税を除く国内企業物価指数,小類別,合成樹脂,147.9
2026-02-01,消費税を除く国内企業物価指数,小類別,家具・装備品,126.3
2026-02-01,消費税を除く国内企業物価指数,小類別,建設用・建築用金属製品,135.0
2026-02-01,消費税を除く国内企業物価指数,小類別,有機化学工業製品,148.8
2026-02-01,消費税を除く国内企業物価指数,小類別,木材・木製品,137.7
2026-02-01,消費税を除く国内企業物価指数,小類別,林業,123.6
2026-02-01,消費税を除く国内企業物価指数,小類別,業務用機器,111.7
2026-02-01,消費税を除く国内企業物価指数,小類別,民生用電気機器,112.8
2026-02-01,消費税を除く国内企業物価指数,小類別,水道,105.1
2026-02-01,消費税を除く国内企業物価指数,小類別,漁業,179.9
2026-02-01,消費税を除く国内企業物価指数,小類別,無機化学工業製品,133.0
2026-02-01,消費税を除く国内企業物価指数,小類別,生産用機器,118.0
2026-02-01,消費税を除く国内企業物価指数,小類別,産業用電気機器,124.6
2026-02-01,消費税を除く国内企業物価指数,小類別,畜産,125.7
2026-02-01,消費税を除く国内企業物価指数,小類別,石油化学系基礎製品,195.0
2026-02-01,消費税を除く国内企業物価指数,小類別,石油製品,146.0
2026-02-01,消費税を除く国内企業物価指数,小類別,石炭・原油・天然ガス,162.9
2026-02-01,消費税を除く国内企業物価指数,小類別,石炭製品・舗装材料,142.6
2026-02-01,消費税を除く国内企業物価指数,小類別,紙加工品,123.3
2026-02-01,消費税を除く国内企業物価指数,小類別,繊維工業製品,121.6
2026-02-01,消費税を除く国内企業物価指数,小類別,耕種農業,214.9
2026-02-01,消費税を除く国内企業物価指数,小類別,自動車部品・同附属品,115.0
2026-02-01,消費税を除く国内企業物価指数,小類別,船舶,123.5
2026-02-01,消費税を除く国内企業物価指数,小類別,衣服・その他繊維既製品,115.3
2026-02-01,消費税を除く国内企業物価指数,小類別,通信・映像・音響機器,114.5
2026-02-01,消費税を除く国内企業物価指数,小類別,都市ガス,137.3
2026-02-01,消費税を除く国内企業物価指数,小類別,銑鉄・粗鋼,150.2
2026-02-01,消費税を除く国内企業物価指数,小類別,鋳鍛造品,130.0
2026-02-01,消費税を除く国内企業物価指数,小類別,鋼材,145.3
2026-02-01,消費税を除く国内企業物価指数,小類別,陶磁器,125.2
2026-02-01,消費税を除く国内企業物価指数,小類別,電力,121.8
2026-02-01,消費税を除く国内企業物価指数,小類別,電子デバイス,104.8
2026-02-01,消費税を除く国内企業物価指数,小類別,電子応用装置・電気計測器,103.4
2026-02-01,消費税を除く国内企業物価指数,小類別,電子計算機・同附属装置,114.0
2026-02-01,消費税を除く国内企業物価指数,小類別,非鉄金属加工製品,214.4
2026-02-01,消費税を除く国内企業物価指数,小類別,非鉄金属製錬・精製,292.0
2026-02-01,消費税を除く国内企業物価指数,小類別,革製履物・なめし革・革製品・毛皮,123.0
2026-02-01,消費税を除く国内企業物価指数,小類別,食料品,127.3
2026-02-01,消費税を除く国内企業物価指数,小類別,飲料,122.8
2026-02-01,消費税を除く国内企業物価指数,小類別,飼料・有機質肥料,155.4
2026-02-01,消費税を除く国内企業物価指数,総平均,,128.3
2026-02-01,消費税を除く国内企業物価指数,総平均,,128.3
2026-02-01,消費税を除く国内企業物価指数,類別,その他工業製品,122.4
2026-02-01,消費税を除く国内企業物価指数,類別,はん用機器,118.2
2026-02-01,消費税を除く国内企業物価指数,類別,スクラップ類,185.2
2026-02-01,消費税を除く国内企業物価指数,類別,パルプ・紙・同製品,129.7
2026-02-01,消費税を除く国内企業物価指数,類別,プラスチック製品,116.4
2026-02-01,消費税を除く国内企業物価指数,類別,化学製品,114.3
2026-02-01,消費税を除く国内企業物価指数,類別,情報通信機器,114.3
2026-02-01,消費税を除く国内企業物価指数,類別,木材・木製品,137.7
2026-02-01,消費税を除く国内企業物価指数,類別,業務用機器,111.7
2026-02-01,消費税を除く国内企業物価指数,類別,生産用機器,118.0
2026-02-01,消費税を除く国内企業物価指数,類別,石油・石炭製品,145.8
2026-02-01,消費税を除く国内企業物価指数,類別,窯業・土石製品,141.4
2026-02-01,消費税を除く国内企業物価指数,類別,繊維製品,116.3
2026-02-01,消費税を除く国内企業物価指数,類別,輸送用機器,111.5
2026-02-01,消費税を除く国内企業物価指数,類別,農林水産物,174.4
2026-02-01,消費税を除く国内企業物価指数,類別,金属製品,133.4
2026-02-01,消費税を除く国内企業物価指数,類別,鉄鋼,141.5
2026-02-01,消費税を除く国内企業物価指数,類別,鉱産物,139.5
2026-02-01,消費税を除く国内企業物価指数,類別,電力・都市ガス・水道,123.1
2026-02-01,消費税を除く国内企業物価指数,類別,電子部品・デバイス,110.0
2026-02-01,消費税を除く国内企業物価指数,類別,電気機器,117.7
2026-02-01,消費税を除く国内企業物価指数,類別,非鉄金属,236.7
2026-02-01,消費税を除く国内企業物価指数,類別,飲食料品,126.8
