date,indicator_name,classification1,classification2,close,category,region,refresh,source,unit,code,series_name,label_raw
2022-02-01,消費税を除く国内企業物価指数,品目,ガラス繊維・同製品,102.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ガラス繊維・同製品
2022-02-01,消費税を除く国内企業物価指数,品目,ガラス製加工素材,95.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ガラス製加工素材
2022-02-01,消費税を除く国内企業物価指数,品目,キシレン,205.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____キシレン
2022-02-01,消費税を除く国内企業物価指数,品目,キャンデー,99.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150027,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____キャンデー
2022-02-01,消費税を除く国内企業物価指数,品目,クッキングヒーター,101.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650019,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____クッキングヒーター
2022-02-01,消費税を除く国内企業物価指数,品目,クラフト紙,99.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200450005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____クラフト紙
2022-02-01,消費税を除く国内企業物価指数,品目,クレーン,101.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____クレーン
2022-02-01,消費税を除く国内企業物価指数,品目,コンクリートブロック,101.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____コンクリートブロック
2022-02-01,消費税を除く国内企業物価指数,品目,コンクリート機械,103.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____コンクリート機械
2022-02-01,消費税を除く国内企業物価指数,品目,コンクリート管・ポール・パイル,110.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____コンクリート管・ポール・パイル
2022-02-01,消費税を除く国内企業物価指数,品目,コントロールユニット,97.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____コントロールユニット
2022-02-01,消費税を除く国内企業物価指数,品目,コンバイン,100.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____コンバイン
2022-02-01,消費税を除く国内企業物価指数,品目,コンベヤ,99.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____コンベヤ
2022-02-01,消費税を除く国内企業物価指数,品目,コーヒー,120.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150073,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____コーヒー
2022-02-01,消費税を除く国内企業物価指数,品目,コーヒー飲料,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150076,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____コーヒー飲料
2022-02-01,消費税を除く国内企業物価指数,品目,ゴムベルト,101.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950015,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ゴムベルト
2022-02-01,消費税を除く国内企業物価指数,品目,ゴムホース,99.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ゴムホース
2022-02-01,消費税を除く国内企業物価指数,品目,ゴムロール,101.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950018,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ゴムロール
2022-02-01,消費税を除く国内企業物価指数,品目,ゴム練生地,109.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950022,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ゴム練生地
2022-02-01,消費税を除く国内企業物価指数,品目,ゴム製パッキン,99.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950019,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ゴム製パッキン
2022-02-01,消費税を除く国内企業物価指数,品目,サプリメント,99.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150059,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____サプリメント
2022-02-01,消費税を除く国内企業物価指数,品目,サーミスタ,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____サーミスタ
2022-02-01,消費税を除く国内企業物価指数,品目,シャシー・車体構成部品,102.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201850009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____シャシー・車体構成部品
2022-02-01,消費税を除く国内企業物価指数,品目,シャッター,107.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____シャッター
2022-02-01,消費税を除く国内企業物価指数,品目,ショートニング,117.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150043,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ショートニング
2022-02-01,消費税を除く国内企業物価指数,品目,シリアル,101.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150033,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____シリアル
2022-02-01,消費税を除く国内企業物価指数,品目,シリコンウエハ,101.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550017,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____シリコンウエハ
2022-02-01,消費税を除く国内企業物価指数,品目,シンナー,109.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550043,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____シンナー
2022-02-01,消費税を除く国内企業物価指数,品目,ジェット燃料油,161.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200650003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ジェット燃料油
2022-02-01,消費税を除く国内企業物価指数,品目,ジュエリー,111.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950027,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ジュエリー
2022-02-01,消費税を除く国内企業物価指数,品目,ジュース,99.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150075,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ジュース
2022-02-01,消費税を除く国内企業物価指数,品目,スチレンモノマー,193.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550017,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____スチレンモノマー
2022-02-01,消費税を除く国内企業物価指数,品目,スチール机・いす,106.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____スチール机・いす
2022-02-01,消費税を除く国内企業物価指数,品目,ステンレス冷延鋼板,128.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200950016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ステンレス冷延鋼板
2022-02-01,消費税を除く国内企業物価指数,品目,ステンレス鋼管,107.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200950012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ステンレス鋼管
2022-02-01,消費税を除く国内企業物価指数,品目,スナック菓子,105.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150030,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____スナック菓子
2022-02-01,消費税を除く国内企業物価指数,品目,スポーツドリンク,100.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150079,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____スポーツドリンク
2022-02-01,消費税を除く国内企業物価指数,品目,センサデバイス,101.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550018,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____センサデバイス
2022-02-01,消費税を除く国内企業物価指数,品目,ソース,102.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150047,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ソース
2022-02-01,消費税を除く国内企業物価指数,品目,ソーダ工業製品,98.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ソーダ工業製品
2022-02-01,消費税を除く国内企業物価指数,品目,タオル,100.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200250010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____タオル
2022-02-01,消費税を除く国内企業物価指数,品目,タービン,105.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____タービン
2022-02-01,消費税を除く国内企業物価指数,品目,ダイオード・整流素子,100.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ダイオード・整流素子
2022-02-01,消費税を除く国内企業物価指数,品目,ダイヤモンド工具,102.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350024,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ダイヤモンド工具
2022-02-01,消費税を除く国内企業物価指数,品目,チューインガム,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150029,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____チューインガム
2022-02-01,消費税を除く国内企業物価指数,品目,チョコレート,101.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150028,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____チョコレート
2022-02-01,消費税を除く国内企業物価指数,品目,チーズ,100.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____チーズ
2022-02-01,消費税を除く国内企業物価指数,品目,ティッシュペーパー,95.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200450020,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ティッシュペーパー
2022-02-01,消費税を除く国内企業物価指数,品目,トイレットペーパー,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200450021,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____トイレットペーパー
2022-02-01,消費税を除く国内企業物価指数,品目,トラック,100.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201850003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____トラック
2022-02-01,消費税を除く国内企業物価指数,品目,トランジスタ,98.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____トランジスタ
2022-02-01,消費税を除く国内企業物価指数,品目,ドラム缶,131.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ドラム缶
2022-02-01,消費税を除く国内企業物価指数,品目,ナフサ,199.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200650002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ナフサ
