date,indicator_name,classification1,classification2,close
2025-11-01,消費税を除く国内企業物価指数,品目,発泡酒・新ジャンル,128.0
2025-11-01,消費税を除く国内企業物価指数,品目,白板紙,127.0
2025-11-01,消費税を除く国内企業物価指数,品目,監視制御装置,111.7
2025-11-01,消費税を除く国内企業物価指数,品目,看板・標識機,127.4
2025-11-01,消費税を除く国内企業物価指数,品目,真空ポンプ,109.9
2025-11-01,消費税を除く国内企業物価指数,品目,眼鏡枠・レンズ,106.8
2025-11-01,消費税を除く国内企業物価指数,品目,石けん・身体洗浄剤,107.0
2025-11-01,消費税を除く国内企業物価指数,品目,石こうボード・粘土かわら,152.4
2025-11-01,消費税を除く国内企業物価指数,品目,石工品,116.0
2025-11-01,消費税を除く国内企業物価指数,品目,石油暖房装置,124.2
2025-11-01,消費税を除く国内企業物価指数,品目,石灰石,135.1
2025-11-01,消費税を除く国内企業物価指数,品目,石炭コークス,184.2
2025-11-01,消費税を除く国内企業物価指数,品目,砂利,135.6
2025-11-01,消費税を除く国内企業物価指数,品目,砂糖,135.8
2025-11-01,消費税を除く国内企業物価指数,品目,研削盤,122.8
2025-11-01,消費税を除く国内企業物価指数,品目,研磨材,122.4
2025-11-01,消費税を除く国内企業物価指数,品目,砕石,123.7
2025-11-01,消費税を除く国内企業物価指数,品目,硬質プラスチック発泡製品,138.7
2025-11-01,消費税を除く国内企業物価指数,品目,磁性材部品,109.9
2025-11-01,消費税を除く国内企業物価指数,品目,磨棒鋼,147.6
2025-11-01,消費税を除く国内企業物価指数,品目,穀物処理機械,114.7
2025-11-01,消費税を除く国内企業物価指数,品目,積算体積計,107.4
2025-11-01,消費税を除く国内企業物価指数,品目,空気動工具・電動工具,128.4
2025-11-01,消費税を除く国内企業物価指数,品目,空気圧機器,108.5
2025-11-01,消費税を除く国内企業物価指数,品目,窓・扉用日よけ,118.1
2025-11-01,消費税を除く国内企業物価指数,品目,窯業外装材,121.4
2025-11-01,消費税を除く国内企業物価指数,品目,筆記具・文具,103.2
2025-11-01,消費税を除く国内企業物価指数,品目,米菓,128.0
2025-11-01,消費税を除く国内企業物価指数,品目,粉乳,116.2
2025-11-01,消費税を除く国内企業物価指数,品目,粉末や金製品,118.1
2025-11-01,消費税を除く国内企業物価指数,品目,精密測定器,118.7
2025-11-01,消費税を除く国内企業物価指数,品目,精米,217.9
2025-11-01,消費税を除く国内企業物価指数,品目,納豆,118.5
2025-11-01,消費税を除く国内企業物価指数,品目,紙管,130.8
2025-11-01,消費税を除く国内企業物価指数,品目,紙箱,122.2
2025-11-01,消費税を除く国内企業物価指数,品目,紡績糸,139.8
2025-11-01,消費税を除く国内企業物価指数,品目,継電器,120.3
2025-11-01,消費税を除く国内企業物価指数,品目,緑茶,151.2
2025-11-01,消費税を除く国内企業物価指数,品目,線材,136.3
2025-11-01,消費税を除く国内企業物価指数,品目,繊維製帆布,122.6
2025-11-01,消費税を除く国内企業物価指数,品目,繊維製身の回り品,116.4
2025-11-01,消費税を除く国内企業物価指数,品目,織物,121.3
2025-11-01,消費税を除く国内企業物価指数,品目,耐火物,133.0
2025-11-01,消費税を除く国内企業物価指数,品目,肉製品,122.4
2025-11-01,消費税を除く国内企業物価指数,品目,肉製品・水産製品製造機械,121.1
2025-11-01,消費税を除く国内企業物価指数,品目,自動販売機,131.8
2025-11-01,消費税を除く国内企業物価指数,品目,自動車タイヤ,128.8
2025-11-01,消費税を除く国内企業物価指数,品目,自動車整備・サービス機器,129.8
2025-11-01,消費税を除く国内企業物価指数,品目,自動車用内燃機関部品,108.3
2025-11-01,消費税を除く国内企業物価指数,品目,自転車部品,113.9
2025-11-01,消費税を除く国内企業物価指数,品目,自転車（除車いす・自転車部品）,118.0
2025-11-01,消費税を除く国内企業物価指数,品目,舗装材料,110.5
2025-11-01,消費税を除く国内企業物価指数,品目,航空機部品,126.4
2025-11-01,消費税を除く国内企業物価指数,品目,舶用ディーゼル機関,126.4
2025-11-01,消費税を除く国内企業物価指数,品目,茶づけ・ふりかけ,123.1
2025-11-01,消費税を除く国内企業物価指数,品目,茶飲料,108.1
2025-11-01,消費税を除く国内企業物価指数,品目,荒茶,164.1
2025-11-01,消費税を除く国内企業物価指数,品目,菓子パン,124.6
2025-11-01,消費税を除く国内企業物価指数,品目,葉たばこ,102.3
2025-11-01,消費税を除く国内企業物価指数,品目,衛生材料,116.6
2025-11-01,消費税を除く国内企業物価指数,品目,衛生陶器,124.1
2025-11-01,消費税を除く国内企業物価指数,品目,表示装置・端末装置,112.7
2025-11-01,消費税を除く国内企業物価指数,品目,製パン・製菓機械,133.8
2025-11-01,消費税を除く国内企業物価指数,品目,複層ガラス,144.5
2025-11-01,消費税を除く国内企業物価指数,品目,触媒,116.3
2025-11-01,消費税を除く国内企業物価指数,品目,試験機,113.9
2025-11-01,消費税を除く国内企業物価指数,品目,調理パン・サンドイッチ,128.0
2025-11-01,消費税を除く国内企業物価指数,品目,豆乳飲料,114.4
2025-11-01,消費税を除く国内企業物価指数,品目,豆腐・しみ豆腐・油揚げ類,121.6
2025-11-01,消費税を除く国内企業物価指数,品目,豆菓子,125.8
2025-11-01,消費税を除く国内企業物価指数,品目,豚肉,106.9
2025-11-01,消費税を除く国内企業物価指数,品目,貴金属展伸材,253.9
2025-11-01,消費税を除く国内企業物価指数,品目,超硬工具,113.8
2025-11-01,消費税を除く国内企業物価指数,品目,超音波応用装置,108.9
2025-11-01,消費税を除く国内企業物価指数,品目,軟質プラスチック発泡製品,110.9
2025-11-01,消費税を除く国内企業物価指数,品目,軽包装紙袋,116.3
2025-11-01,消費税を除く国内企業物価指数,品目,軽油,162.3
2025-11-01,消費税を除く国内企業物価指数,品目,軽量形鋼,159.4
2025-11-01,消費税を除く国内企業物価指数,品目,輸送機械用プラスチック製品,107.8
2025-11-01,消費税を除く国内企業物価指数,品目,農業用トラクタ・耕うん機,120.3
2025-11-01,消費税を除く国内企業物価指数,品目,農薬,117.9
2025-11-01,消費税を除く国内企業物価指数,品目,造作材,129.5
2025-11-01,消費税を除く国内企業物価指数,品目,運動用品,112.2
2025-11-01,消費税を除く国内企業物価指数,品目,道路用コンクリート製品,159.7
2025-11-01,消費税を除く国内企業物価指数,品目,遮断器,122.2
2025-11-01,消費税を除く国内企業物価指数,品目,都市ガス,149.3
2025-11-01,消費税を除く国内企業物価指数,品目,配合飼料,147.4
2025-11-01,消費税を除く国内企業物価指数,品目,配管工事用附属品,130.9
2025-11-01,消費税を除く国内企業物価指数,品目,配線器具,121.0
2025-11-01,消費税を除く国内企業物価指数,品目,配電盤,145.7
2025-11-01,消費税を除く国内企業物価指数,品目,酸化エチレン・エチレングリコール,136.7
2025-11-01,消費税を除く国内企業物価指数,品目,酸化プロピレン・ポリプロピレングリコール,153.5
2025-11-01,消費税を除く国内企業物価指数,品目,重包装紙袋,121.4
2025-11-01,消費税を除く国内企業物価指数,品目,金地金,334.6
2025-11-01,消費税を除く国内企業物価指数,品目,金型,125.7
2025-11-01,消費税を除く国内企業物価指数,品目,金属圧延用ロール,140.9
2025-11-01,消費税を除く国内企業物価指数,品目,金属製サッシ・ドア（除アルミニウムサッシ）,138.2
2025-11-01,消費税を除く国内企業物価指数,品目,金属製パッキン・ガスケット,125.3
2025-11-01,消費税を除く国内企業物価指数,品目,金属製棚,131.8
2025-11-01,消費税を除く国内企業物価指数,品目,金属製管継手,185.3
2025-11-01,消費税を除く国内企業物価指数,品目,金網,158.3
2025-11-01,消費税を除く国内企業物価指数,品目,鉄屑,172.0
2025-11-01,消費税を除く国内企業物価指数,品目,鉄道車両,104.6
2025-11-01,消費税を除く国内企業物価指数,品目,鉄鋼シャースリット,134.8
2025-11-01,消費税を除く国内企業物価指数,品目,鉄骨,131.4
2025-11-01,消費税を除く国内企業物価指数,品目,鉛地金・はんだ・減摩合金,203.7
2025-11-01,消費税を除く国内企業物価指数,品目,鉛蓄電池,127.9
2025-11-01,消費税を除く国内企業物価指数,品目,銀地金,355.5
2025-11-01,消費税を除く国内企業物価指数,品目,銅,249.3
2025-11-01,消費税を除く国内企業物価指数,品目,銅・アルミニウム屑,280.8
2025-11-01,消費税を除く国内企業物価指数,品目,銅・アルミニウム鋳物,174.2
2025-11-01,消費税を除く国内企業物価指数,品目,銅伸銅品,201.3
2025-11-01,消費税を除く国内企業物価指数,品目,銅巻線,198.5
2025-11-01,消費税を除く国内企業物価指数,品目,銅荒引線,242.4
2025-11-01,消費税を除く国内企業物価指数,品目,銅裸線,234.5
2025-11-01,消費税を除く国内企業物価指数,品目,鋳造装置,113.9
2025-11-01,消費税を除く国内企業物価指数,品目,鋳鉄管,133.0
2025-11-01,消費税を除く国内企業物価指数,品目,錠・かぎ・建築用金物,112.4
2025-11-01,消費税を除く国内企業物価指数,品目,鍛造品,128.0
2025-11-01,消費税を除く国内企業物価指数,品目,開閉器,139.6
2025-11-01,消費税を除く国内企業物価指数,品目,防振ゴム,122.3
2025-11-01,消費税を除く国内企業物価指数,品目,陶磁器製食器,123.8
2025-11-01,消費税を除く国内企業物価指数,品目,集成材,151.3
2025-11-01,消費税を除く国内企業物価指数,品目,集積回路,115.3
2025-11-01,消費税を除く国内企業物価指数,品目,電光表示器,123.1
2025-11-01,消費税を除く国内企業物価指数,品目,電力・通信用メタルケーブル,206.7
2025-11-01,消費税を除く国内企業物価指数,品目,電力変換装置,118.8
2025-11-01,消費税を除く国内企業物価指数,品目,電動機,115.5
2025-11-01,消費税を除く国内企業物価指数,品目,電子機器用コンデンサ,98.4
2025-11-01,消費税を除く国内企業物価指数,品目,電子機器用変成器,102.6
2025-11-01,消費税を除く国内企業物価指数,品目,電子機器用抵抗器,95.1
2025-11-01,消費税を除く国内企業物価指数,品目,電気がま,111.9
2025-11-01,消費税を除く国内企業物価指数,品目,電気冷蔵庫,93.0
2025-11-01,消費税を除く国内企業物価指数,品目,電気掃除機,98.6
2025-11-01,消費税を除く国内企業物価指数,品目,電気機器用プラスチック製品,112.4
2025-11-01,消費税を除く国内企業物価指数,品目,電気洗濯機,100.7
2025-11-01,消費税を除く国内企業物価指数,品目,電気温水器・給湯機,114.2
2025-11-01,消費税を除く国内企業物価指数,品目,電気温水洗浄便座,115.7
2025-11-01,消費税を除く国内企業物価指数,品目,電気測定器,123.5
2025-11-01,消費税を除く国内企業物価指数,品目,電気照明器具,102.8
2025-11-01,消費税を除く国内企業物価指数,品目,電気用陶磁器,125.6
2025-11-01,消費税を除く国内企業物価指数,品目,電気絶縁塗料,106.0
2025-11-01,消費税を除く国内企業物価指数,品目,電気計器,111.1
2025-11-01,消費税を除く国内企業物価指数,品目,電気音響機器,115.7
2025-11-01,消費税を除く国内企業物価指数,品目,電池用無機化学工業製品,128.7
2025-11-01,消費税を除く国内企業物価指数,品目,電源・高周波ユニット,114.8
2025-11-01,消費税を除く国内企業物価指数,品目,電球類,127.4
