date,indicator_name,classification1,classification2,close
2022-11-01,消費税を除く国内企業物価指数,商品群,生コンクリート,115.2
2022-11-01,消費税を除く国内企業物価指数,商品群,生活関連産業用機械,105.1
2022-11-01,消費税を除く国内企業物価指数,商品群,真空装置・真空機器,103.7
2022-11-01,消費税を除く国内企業物価指数,商品群,石油化学基礎製品,193.5
2022-11-01,消費税を除く国内企業物価指数,商品群,石油化学系芳香族製品,235.7
2022-11-01,消費税を除く国内企業物価指数,商品群,石油製品,147.2
2022-11-01,消費税を除く国内企業物価指数,商品群,石炭・原油・天然ガス,239.9
2022-11-01,消費税を除く国内企業物価指数,商品群,石炭製品,228.2
2022-11-01,消費税を除く国内企業物価指数,商品群,砂利・採石,109.8
2022-11-01,消費税を除く国内企業物価指数,商品群,砂糖,117.5
2022-11-01,消費税を除く国内企業物価指数,商品群,砂糖原料作物,123.3
2022-11-01,消費税を除く国内企業物価指数,商品群,研磨材,112.2
2022-11-01,消費税を除く国内企業物価指数,商品群,砕石,107.4
2022-11-01,消費税を除く国内企業物価指数,商品群,筆記具・文具,100.0
2022-11-01,消費税を除く国内企業物価指数,商品群,米,90.3
2022-11-01,消費税を除く国内企業物価指数,商品群,精穀,90.6
2022-11-01,消費税を除く国内企業物価指数,商品群,紙製衛生材料・用品,104.2
2022-11-01,消費税を除く国内企業物価指数,商品群,素材,132.3
2022-11-01,消費税を除く国内企業物価指数,商品群,紡績糸,139.8
2022-11-01,消費税を除く国内企業物価指数,商品群,織物,109.9
2022-11-01,消費税を除く国内企業物価指数,商品群,織物製・ニット製衣服,106.0
2022-11-01,消費税を除く国内企業物価指数,商品群,耐火物,117.9
2022-11-01,消費税を除く国内企業物価指数,商品群,脂肪族中間物,162.3
2022-11-01,消費税を除く国内企業物価指数,商品群,自動車用内燃機関,102.9
2022-11-01,消費税を除く国内企業物価指数,商品群,自動車部品,111.4
2022-11-01,消費税を除く国内企業物価指数,商品群,自転車,107.0
2022-11-01,消費税を除く国内企業物価指数,商品群,舗装材料,110.3
2022-11-01,消費税を除く国内企業物価指数,商品群,航空機,101.6
2022-11-01,消費税を除く国内企業物価指数,商品群,舶用内燃機関,104.6
2022-11-01,消費税を除く国内企業物価指数,商品群,茶・コーヒー,112.2
2022-11-01,消費税を除く国内企業物価指数,商品群,菓子類,106.5
2022-11-01,消費税を除く国内企業物価指数,商品群,製材,155.0
2022-11-01,消費税を除く国内企業物価指数,商品群,製氷,100.8
2022-11-01,消費税を除く国内企業物価指数,商品群,製粉,127.3
2022-11-01,消費税を除く国内企業物価指数,商品群,計測機器,101.8
2022-11-01,消費税を除く国内企業物価指数,商品群,調味料,105.3
2022-11-01,消費税を除く国内企業物価指数,商品群,身辺細貨品,129.0
2022-11-01,消費税を除く国内企業物価指数,商品群,農業用機械,102.8
2022-11-01,消費税を除く国内企業物価指数,商品群,農産保存食料品,105.9
2022-11-01,消費税を除く国内企業物価指数,商品群,農薬,102.3
2022-11-01,消費税を除く国内企業物価指数,商品群,運動用品,100.3
2022-11-01,消費税を除く国内企業物価指数,商品群,運搬機械,102.6
2022-11-01,消費税を除く国内企業物価指数,商品群,都市ガス,224.7
2022-11-01,消費税を除く国内企業物価指数,商品群,配管工事附属品・粉末や金製品・道具類,128.6
2022-11-01,消費税を除く国内企業物価指数,商品群,配線器具,108.7
2022-11-01,消費税を除く国内企業物価指数,商品群,酪農,105.2
2022-11-01,消費税を除く国内企業物価指数,商品群,酪農品,105.6
2022-11-01,消費税を除く国内企業物価指数,商品群,金型,117.7
2022-11-01,消費税を除く国内企業物価指数,商品群,金属加工機械,106.2
2022-11-01,消費税を除く国内企業物価指数,商品群,金属工作機械,108.4
2022-11-01,消費税を除く国内企業物価指数,商品群,金属製家具,118.7
2022-11-01,消費税を除く国内企業物価指数,商品群,金属製容器・製缶板金製品,116.7
2022-11-01,消費税を除く国内企業物価指数,商品群,鉄屑,189.4
2022-11-01,消費税を除く国内企業物価指数,商品群,鉄道車両,103.1
2022-11-01,消費税を除く国内企業物価指数,商品群,鉄鋼シャースリット,163.3
2022-11-01,消費税を除く国内企業物価指数,商品群,鉛・亜鉛,139.9
2022-11-01,消費税を除く国内企業物価指数,商品群,銅,172.4
2022-11-01,消費税を除く国内企業物価指数,商品群,鋳造装置・プラスチック加工機械,100.0
2022-11-01,消費税を除く国内企業物価指数,商品群,鋳鉄管,123.8
2022-11-01,消費税を除く国内企業物価指数,商品群,鋳鍛鋼・鋳鉄品・鍛工品,125.6
2022-11-01,消費税を除く国内企業物価指数,商品群,鋼管,140.4
2022-11-01,消費税を除く国内企業物価指数,商品群,開閉制御装置・配電盤,107.6
2022-11-01,消費税を除く国内企業物価指数,商品群,陶磁器,105.4
2022-11-01,消費税を除く国内企業物価指数,商品群,集積回路,115.1
2022-11-01,消費税を除く国内企業物価指数,商品群,電子回路,112.1
2022-11-01,消費税を除く国内企業物価指数,商品群,電子応用装置,99.5
2022-11-01,消費税を除く国内企業物価指数,商品群,電子計算機附属装置,103.8
2022-11-01,消費税を除く国内企業物価指数,商品群,電気照明器具,97.6
2022-11-01,消費税を除く国内企業物価指数,商品群,電気計測器,95.6
2022-11-01,消費税を除く国内企業物価指数,商品群,電気音響機器,104.0
2022-11-01,消費税を除く国内企業物価指数,商品群,電池,111.8
2022-11-01,消費税を除く国内企業物価指数,商品群,電球類,114.5
2022-11-01,消費税を除く国内企業物価指数,商品群,電線・ケーブル,157.1
2022-11-01,消費税を除く国内企業物価指数,商品群,非鉄金属屑,199.4
2022-11-01,消費税を除く国内企業物価指数,商品群,非鉄金属素形材,123.2
2022-11-01,消費税を除く国内企業物価指数,商品群,革製履物,113.4
2022-11-01,消費税を除く国内企業物価指数,商品群,食肉,110.1
2022-11-01,消費税を除く国内企業物価指数,商品群,飼料,172.6
2022-11-01,消費税を除く国内企業物価指数,商品群,高機能性樹脂,125.0
2022-11-01,消費税を除く国内企業物価指数,商品群,鶏卵,152.5
2022-11-01,消費税を除く国内企業物価指数,大類別,スクラップ類,173.5
2022-11-01,消費税を除く国内企業物価指数,大類別,工業製品,116.7
2022-11-01,消費税を除く国内企業物価指数,大類別,農林水産物,104.0
2022-11-01,消費税を除く国内企業物価指数,大類別,鉱産物,147.0
2022-11-01,消費税を除く国内企業物価指数,大類別,電力・都市ガス・水道,161.8
2022-11-01,消費税を除く国内企業物価指数,小類別,その他の鉱業,107.7
2022-11-01,消費税を除く国内企業物価指数,小類別,その他窯業・土石製品,112.8
2022-11-01,消費税を除く国内企業物価指数,小類別,その他自動車,101.1
2022-11-01,消費税を除く国内企業物価指数,小類別,その他製造工業製品,105.6
2022-11-01,消費税を除く国内企業物価指数,小類別,その他輸送機械,104.3
2022-11-01,消費税を除く国内企業物価指数,小類別,その他金属製品,119.7
2022-11-01,消費税を除く国内企業物価指数,小類別,その他鉄鋼製品,163.3
2022-11-01,消費税を除く国内企業物価指数,小類別,その他電子部品,105.1
2022-11-01,消費税を除く国内企業物価指数,小類別,その他電気機械,107.0
2022-11-01,消費税を除く国内企業物価指数,小類別,たばこ,115.5
2022-11-01,消費税を除く国内企業物価指数,小類別,はん用機器,104.2
2022-11-01,消費税を除く国内企業物価指数,小類別,ガラス・ガラス製品,108.3
2022-11-01,消費税を除く国内企業物価指数,小類別,ゴム製品,107.9
2022-11-01,消費税を除く国内企業物価指数,小類別,スクラップ類,173.5
2022-11-01,消費税を除く国内企業物価指数,小類別,セメント・セメント製品,116.3
2022-11-01,消費税を除く国内企業物価指数,小類別,パルプ・紙・板紙・加工紙,118.8
2022-11-01,消費税を除く国内企業物価指数,小類別,プラスチック製品,112.3
2022-11-01,消費税を除く国内企業物価指数,小類別,乗用車,100.5
2022-11-01,消費税を除く国内企業物価指数,小類別,化学最終製品,111.3
2022-11-01,消費税を除く国内企業物価指数,小類別,化学繊維,108.1
2022-11-01,消費税を除く国内企業物価指数,小類別,化学肥料,190.5
2022-11-01,消費税を除く国内企業物価指数,小類別,医薬品,91.4
2022-11-01,消費税を除く国内企業物価指数,小類別,印刷・製版・製本,106.2
2022-11-01,消費税を除く国内企業物価指数,小類別,合成樹脂,150.8
2022-11-01,消費税を除く国内企業物価指数,小類別,家具・装備品,112.6
2022-11-01,消費税を除く国内企業物価指数,小類別,建設用・建築用金属製品,116.9
2022-11-01,消費税を除く国内企業物価指数,小類別,有機化学工業製品,160.6
2022-11-01,消費税を除く国内企業物価指数,小類別,木材・木製品,163.5
2022-11-01,消費税を除く国内企業物価指数,小類別,林業,132.3
2022-11-01,消費税を除く国内企業物価指数,小類別,業務用機器,102.6
2022-11-01,消費税を除く国内企業物価指数,小類別,民生用電気機器,103.2
2022-11-01,消費税を除く国内企業物価指数,小類別,水道,100.7
2022-11-01,消費税を除く国内企業物価指数,小類別,漁業,130.1
2022-11-01,消費税を除く国内企業物価指数,小類別,無機化学工業製品,124.1
2022-11-01,消費税を除く国内企業物価指数,小類別,生産用機器,106.6
2022-11-01,消費税を除く国内企業物価指数,小類別,産業用電気機器,107.9
2022-11-01,消費税を除く国内企業物価指数,小類別,畜産,114.5
2022-11-01,消費税を除く国内企業物価指数,小類別,石油化学系基礎製品,207.1
2022-11-01,消費税を除く国内企業物価指数,小類別,石油製品,147.2
2022-11-01,消費税を除く国内企業物価指数,小類別,石炭・原油・天然ガス,239.9
2022-11-01,消費税を除く国内企業物価指数,小類別,石炭製品・舗装材料,152.8
2022-11-01,消費税を除く国内企業物価指数,小類別,紙加工品,107.0
2022-11-01,消費税を除く国内企業物価指数,小類別,繊維工業製品,116.7
2022-11-01,消費税を除く国内企業物価指数,小類別,耕種農業,91.1
2022-11-01,消費税を除く国内企業物価指数,小類別,自動車部品・同附属品,109.4
2022-11-01,消費税を除く国内企業物価指数,小類別,船舶,104.6
2022-11-01,消費税を除く国内企業物価指数,小類別,衣服・その他繊維既製品,106.5
2022-11-01,消費税を除く国内企業物価指数,小類別,通信・映像・音響機器,103.5
2022-11-01,消費税を除く国内企業物価指数,小類別,都市ガス,224.7
2022-11-01,消費税を除く国内企業物価指数,小類別,銑鉄・粗鋼,202.2
2022-11-01,消費税を除く国内企業物価指数,小類別,鋳鍛造品,125.4
2022-11-01,消費税を除く国内企業物価指数,小類別,鋼材,162.1
2022-11-01,消費税を除く国内企業物価指数,小類別,陶磁器,105.4
2022-11-01,消費税を除く国内企業物価指数,小類別,電力,154.6
2022-11-01,消費税を除く国内企業物価指数,小類別,電子デバイス,102.5
2022-11-01,消費税を除く国内企業物価指数,小類別,電子応用装置・電気計測器,96.4
2022-11-01,消費税を除く国内企業物価指数,小類別,電子計算機・同附属装置,108.6
2022-11-01,消費税を除く国内企業物価指数,小類別,非鉄金属加工製品,142.9
2022-11-01,消費税を除く国内企業物価指数,小類別,非鉄金属製錬・精製,163.9
